Pattern	&	Frequency in the sample	&	Average-Utility	&	Length
'127' '946'	1	918.0	2
'229' '679' '951'	1	575.0	3
'94' '244' '414' '1436' '1446'	1	483.8	5
'1362' '1412'	1	498.0	2
'136' '430' '473' '906'	1	605.75	4
'590' '1006' '1245' '1466' '1555'	1	668.4	5
'345' '372' '882'	1	775.0	3
'1318' '1501'	1	597.0	2
'602' '1518'	1	1591.0	2
'66' '376' '459' '1341'	1	805.0	4
'580' '1496'	1	732.0	2
'677' '749' '856' '1438'	1	798.25	4
'824' '917'	1	484.5	2
'439' '676' '710' '826' '1521'	1	664.2	5
'1188'	2	5369.0	1
'452' '807' '1334'	1	587.3333333333334	3
'431' '863' '1080' '1523'	1	636.25	4
'488' '571'	1	638.5	2
'74' '147' '450'	1	527.0	3
'303' '1068'	1	832.5	2
'433' '903' '1265'	1	1354.0	3
'214' '290' '490'	1	918.3333333333334	3
'1182'	1	4900.0	1
'290' '1076' '1149' '1425' '1452'	1	720.4	5
'321' '864' '926'	1	459.6666666666667	3
'881' '1104' '1403' '1437'	1	721.75	4
'1245'	1	8116.0	1
'320' '464' '1019' '1336' '1406'	1	799.2	5
'133' '279' '379' '922' '967'	1	651.0	5
'117' '138' '737' '1093'	1	854.75	4
'401' '745' '1287'	1	323.3333333333333	3
'178' '394' '1333' '1353' '1399'	1	502.0	5
'1204' '1270'	1	996.5	2
'235' '1178'	1	1466.0	2
'543' '1079' '1229'	2	686.6666666666666	3
'271' '1186' '1340' '1436' '1446'	1	532.0	5
'275' '585'	1	1090.0	2
'171' '774' '1167' '1350' '1529'	1	661.0	5
'1129' '1346' '1552'	1	1075.6666666666667	3
'37' '87' '1312'	1	438.6666666666667	3
'508' '675'	1	1117.0	2
'777'	3	10416.0	1
'247' '889' '1339'	1	464.3333333333333	3
'8' '574' '1217'	1	1046.0	3
'22' '121' '148' '957' '1020'	1	752.6	5
'52' '123' '595'	1	743.0	3
'379' '440' '556' '885' '1328'	1	615.0	5
'407' '1050' '1376'	1	617.0	3
'179' '638'	1	1042.5	2
'735' '1357' '1457'	1	1023.6666666666666	3
'62' '361' '837' '1497'	1	932.0	4
'323'	3	15400.0	1
'108' '301' '744' '1316'	1	652.75	4
'370' '609' '852' '1401'	1	474.25	4
'391' '1429' '1546'	1	532.3333333333334	3
'474' '1117' '1493'	1	1112.0	3
'398' '548' '1113' '1484'	1	413.25	4
'1357' '1407'	1	699.5	2
'50' '200' '360' '1055'	1	747.25	4
'887' '899' '1066' '1369'	1	833.75	4
'84' '255' '910' '1293' '1409'	1	464.4	5
'1464' '1497'	1	789.0	2
'243' '1251'	1	748.0	2
'284' '333' '610' '749' '899'	1	576.6	5
'309' '812' '1261' '1534'	1	790.5	4
'547' '890' '1323'	1	863.0	3
'614' '1069' '1386'	1	599.0	3
'376' '409' '1125' '1412' '1512'	1	705.4	5
'518' '1204' '1487' '1537'	1	587.5	4
'330' '1162' '1372' '1439'	1	794.25	4
'329'	1	7307.0	1
'133' '376' '609' '1186' '1435'	1	646.8	5
'125' '951' '1333'	1	595.0	3
'916'	3	15163.0	1
'863' '1373' '1402'	1	883.3333333333334	3
'248' '614' '681' '891' '1097'	1	743.0	5
'116'	1	6749.0	1
'1136'	2	15162.0	1
'825' '1101' '1191'	1	755.0	3
'145' '477' '1413'	1	831.0	3
'57' '727' '1365'	1	223.66666666666666	3
'1080'	1	10074.0	1
'117' '466' '470' '976' '1419'	1	828.2	5
'341' '1044'	1	606.0	2
'907'	2	17100.0	1
'1025' '1069' '1352' '1497'	1	590.75	4
'499' '799'	1	1308.0	2
'132' '411' '427' '1220'	1	525.0	4
'368' '418' '695' '984' '1254'	1	798.2	5
'361' '367' '517' '1496'	1	786.5	4
'67' '408' '434' '810' '1084'	1	503.4	5
'33' '532' '765' '1275'	1	527.25	4
'2' '102' '225' '231'	1	602.25	4
'386' '975' '1102'	1	851.0	3
'639' '1072' '1488'	1	647.6666666666666	3
'179' '655' '1232' '1398' '1481'	1	683.6	5
'408' '828' '1028'	1	762.6666666666666	3
'788' '1121'	1	635.5	2
'1003'	1	1638.0	1
'46' '1098' '1158' '1275'	1	530.75	4
'245' '507' '1206'	1	660.3333333333334	3
'569' '602' '685' '1318' '1428'	1	770.8	5
'220' '359' '515' '1495'	1	574.5	4
'1172'	1	5540.0	1
'402' '818' '1278' '1368'	1	663.75	4
'555' '621' '991'	1	1002.6666666666666	3
'830' '1333' '1346'	1	654.6666666666666	3
'669' '702' '1291' '1528'	1	944.5	4
'237' '244' '404'	1	615.3333333333334	3
'67' '104' '726' '1292'	1	931.5	4
'442' '798'	1	878.0	2
'1366'	2	11311.0	1
'340' '1161' '1382'	1	535.0	3
'423' '1189' '1245' '1555'	1	506.75	4
'880' '897' '1026' '1169' '1502'	1	642.8	5
'69' '1168' '1407'	1	524.3333333333334	3
'36' '501' '578' '872' '934'	1	841.2	5
'178' '434' '1310'	1	673.0	3
'322' '488' '1070' '1303' '1453'	1	726.6	5
'157' '407' '542' '1376'	1	627.5	4
'919'	1	7392.0	1
'416' '921' '1048' '1154' '1159'	1	780.8	5
'766' '1226'	1	685.0	2
'553' '580' '880' '897' '1169'	1	653.8	5
'96' '106' '1165' '1487'	1	641.75	4
'610' '843' '1381' '1419'	2	672.5	4
'1227' '1489'	1	681.0	2
'485' '522' '595' '772'	1	519.0	4
'107' '845' '1422'	1	519.0	3
'37' '459' '936'	1	522.0	3
'117' '121' '288' '1326' '1442'	1	712.8	5
'693' '1153' '1243' '1347'	1	501.75	4
'16' '136' '448' '658' '702'	1	814.6	5
'8' '291' '844' '1294'	1	1036.25	4
'435' '685'	1	1308.0	2
'191' '411' '690' '860' '923'	1	620.2	5
'657' '1023' '1183' '1239' '1306'	1	683.2	5
'271'	3	10902.0	1
'431' '1073' '1423'	1	789.0	3
'693'	1	6368.0	1
'55' '278' '601' '1549'	1	879.5	4
'221' '1259'	1	870.0	2
'44' '487' '1130' '1157' '1506'	1	773.6	5
'756' '1366' '1543'	1	883.6666666666666	3
'130' '640' '956' '1278' '1455'	1	535.0	5
'129' '959' '1004' '1508'	1	799.25	4
'73' '583' '1222' '1282'	1	856.75	4
'571' '621' '1037' '1043' '1347'	1	305.4	5
'517' '1366' '1453'	1	1030.0	3
'701' '707'	1	393.0	2
'1043' '1301' '1361' '1477'	1	520.5	4
'922'	2	12950.0	1
'11' '267'	1	785.0	2
'512' '751' '1161'	1	1274.0	3
'621' '1187'	1	469.0	2
'46'	2	11008.0	1
'609' '832' '1352' '1435'	2	1048.75	4
'108' '157' '465' '1084'	1	762.75	4
'108' '157' '1143' '1199'	1	698.75	4
'287' '1024' '1340' '1446'	1	824.5	4
'308' '491' '1473'	1	1152.0	3
'559' '965' '1158'	1	870.6666666666666	3
'218' '718' '1121'	1	1092.0	3
'47' '147' '270' '569' '1318'	1	776.4	5
'233' '1136'	1	910.5	2
'288' '365' '528' '1320'	1	901.0	4
'83' '243' '383' '859'	1	842.5	4
'234' '1082'	1	691.5	2
'44' '154' '737' '1192' '1546'	1	453.2	5
'130' '136' '290' '839'	1	786.75	4
'219' '440' '719'	1	561.3333333333334	3
'27' '227' '1381'	1	680.0	3
'115' '458' '891' '1136'	1	728.75	4
'67' '323' '806' '1084'	1	535.0	4
'334' '357' '400' '1526'	1	465.75	4
'123' '329' '639' '879' '1288'	1	708.6	5
'24' '268' '1006' '1399'	1	552.25	4
'671'	1	3514.0	1
'33' '49' '149'	1	851.3333333333334	3
'497' '584' '634' '946' '1050'	1	686.2	5
'717' '910' '1233'	1	518.3333333333334	3
'253' '686' '896' '902' '1345'	1	875.4	5
'411' '843' '1053' '1353'	1	639.0	4
'527' '1280' '1529'	1	844.6666666666666	3
'380' '1368' '1506'	2	783.3333333333334	3
'711' '1227'	1	995.5	2
'281' '924' '1128' '1223' '1344'	1	786.6	5
'303' '325' '958'	1	726.6666666666666	3
'977' '1187' '1193' '1487' '1537'	1	432.6	5
'21' '814' '837' '1340'	1	412.5	4
'191' '401' '661' '867'	1	609.0	4
'611' '821' '1027' '1337'	1	434.75	4
'1205' '1342'	1	1136.0	2
'205' '721' '887'	1	721.6666666666666	3
'548' '887' '1203'	1	567.0	3
'191' '668' '890' '1244' '1410'	1	1041.4	5
'913' '933' '1210'	1	626.3333333333334	3
'491' '990'	1	2983.5	2
'508' '514' '668' '1217'	1	838.25	4
'799' '832' '1521' '1548'	1	710.0	4
'73' '346' '1338'	1	811.6666666666666	3
'477' '614' '1030'	1	1572.6666666666667	3
'372' '528' '1310' '1331'	1	1234.5	4
'55' '365' '448' '1353'	1	874.5	4
'697' '1446'	1	521.5	2
'220'	1	6117.0	1
'551' '907' '1433' '1510'	1	936.5	4
'587'	1	10464.0	1
'1373'	3	25560.0	1
'705' '915' '921'	1	605.6666666666666	3
'272' '418' '1503' '1530'	1	919.5	4
'1475' '1481'	1	920.0	2
'266' '699' '1208' '1258'	1	652.0	4
'327' '560' '1386'	1	418.6666666666667	3
'117' '121' '943' '1326'	1	769.25	4
'237' '271' '1024' '1186' '1236'	1	818.0	5
'53' '1412'	1	724.5	2
'878' '1128'	1	896.0	2
'67' '350' '903' '1059'	1	772.0	4
'45' '168' '721' '877'	1	584.0	4
'1431'	3	10434.0	1
'121' '314' '1479'	1	801.0	3
'201' '251' '817'	1	637.0	3
'179' '1364'	1	790.0	2
'341' '877'	1	652.5	2
'460' '742' '1002' '1292' '1358'	1	810.0	5
'130' '1455'	1	475.5	2
'280'	1	5611.0	1
'229' '395' '406' '639' '1464'	1	971.8	5
'170' '1216' '1378'	1	710.6666666666666	3
'155' '189' '305'	1	1178.0	3
'179' '422' '1232'	2	755.0	3
'535'	1	9940.0	1
'108' '408' '434' '806' '1189'	1	526.4	5
'225' '391' '1429'	1	710.3333333333334	3
'84' '161' '361' '1043'	1	459.25	4
'634' '946'	1	790.5	2
'1129' '1346'	1	1073.5	2
'471' '1440' '1490'	1	597.6666666666666	3
'831' '927' '1370'	1	506.6666666666667	3
'287' '404' '1236' '1436' '1446'	1	492.4	5
'991' '1417'	1	848.5	2
'179' '568' '1028'	1	923.6666666666666	3
'123'	1	14976.0	1
'166' '1347' '1374' '1491'	2	797.75	4
'476' '493' '613' '1179'	1	850.5	4
'405' '1497'	1	2587.5	2
'58' '1000' '1150'	2	831.6666666666666	3
'108' '157' '408' '1189'	1	571.75	4
'966' '1183'	1	930.5	2
'661' '1260'	1	652.0	2
'423' '590' '1169' '1555'	2	663.0	4
'671' '808' '831' '1091'	1	620.25	4
'130' '213' '883'	1	610.0	3
'930' '936'	1	713.0	2
'226' '259' '1085' '1261' '1361'	1	158.2	5
'44' '487' '1174'	1	682.3333333333334	3
'130' '434' '712' '1522'	1	593.75	4
'380' '703' '869' '879'	1	681.0	4
'48' '1224' '1276'	1	461.3333333333333	3
'184' '240' '1405'	1	628.3333333333334	3
'200' '394' '882' '893'	1	672.5	4
'727' '1043' '1365' '1426'	1	1162.5	4
'108' '408' '810' '1199'	1	523.25	4
'17' '300' '349' '595' '888'	1	845.6	5
'1240' '1257' '1356'	1	719.6666666666666	3
'815' '1251' '1394' '1504'	1	646.25	4
'574' '830' '1080' '1180' '1207'	1	721.4	5
'521'	2	14155.0	1
'254' '397' '730' '953' '1306'	1	459.8	5
'414' '1056' '1356' '1476' '1506'	1	665.2	5
'312' '369' '479' '562'	1	533.25	4
'801'	1	5830.0	1
'464' '1106' '1456' '1556'	1	666.0	4
'276' '422'	2	1129.5	2
'865' '1408' '1471'	2	917.0	3
'94' '343' '470' '980' '1279'	1	772.0	5
'284' '690' '1359' '1432'	1	343.25	4
'42' '641' '1073' '1489'	1	828.0	4
'284' '333' '610' '749'	1	576.75	4
'344' '405' '511' '850'	1	682.0	4
'690' '960' '1076'	1	862.6666666666666	3
'373' '1299'	1	828.0	2
'270' '386'	1	782.0	2
'231' '614' '730' '967'	1	534.75	4
'241' '341' '368' '877' '1177'	1	565.6	5
'743' '942' '1308' '1469' '1525'	1	613.8	5
'862' '1118' '1134' '1467'	1	994.25	4
'62' '1114' '1175' '1291' '1524'	1	718.6	5
'153' '1372'	1	1178.0	2
'167' '1110'	1	510.0	2
'236' '490' '785' '852'	2	559.0	4
'68' '457' '710'	1	665.0	3
'1499'	1	6255.0	1
'445' '1155'	1	707.0	2
'1011' '1483'	1	636.5	2
'391' '497' '740' '836' '1152'	1	679.4	5
'606' '723' '979' '1228'	1	834.0	4
'447'	1	17856.0	1
'177' '1120' '1380'	1	764.3333333333334	3
'467' '833' '1116' '1409' '1559'	1	536.4	5
'209' '270' '386'	1	770.6666666666666	3
'318' '501' '572' '578' '872'	1	900.0	5
'1240' '1250' '1406'	1	482.3333333333333	3
'124'	1	2662.0	1
'668' '1394' '1450'	1	1154.0	3
'587' '942' '1525'	1	792.0	3
'426' '842'	1	570.0	2
'407' '774' '1056' '1499'	2	964.5	4
'772' '1348' '1408'	1	559.0	3
'624' '941' '1011' '1483'	2	700.25	4
'172' '222' '644' '788' '1121'	1	742.6	5
'573' '1455'	1	422.0	2
'179' '745' '961'	1	611.0	3
'940'	3	11360.0	1
'468' '525'	1	831.0	2
'266' '826'	1	253.5	2
'321' '604' '1314'	1	964.6666666666666	3
'908' '1476' '1511'	1	414.6666666666667	3
'547' '1163'	1	544.0	2
'447' '1516'	1	936.0	2
'392' '691' '724' '1064' '1380'	1	638.2	5
'186' '712' '878'	1	680.0	3
'342' '385' '668' '1378'	2	752.75	4
'132' '181' '281' '918'	1	562.5	4
'214' '231' '302' '774' '917'	1	644.0	5
'349' '432' '1314' '1387'	2	661.75	4
'57' '1054' '1260'	1	282.6666666666667	3
'708' '1168'	1	1125.0	2
'83' '520' '876' '1402' '1458'	1	882.4	5
'438' '958' '1120'	1	666.6666666666666	3
'310' '314' '703' '1106' '1385'	1	670.0	5
'24' '777' '850' '1549'	1	911.25	4
'73' '346' '1182'	1	655.6666666666666	3
'43' '60' '1268'	1	662.0	3
'10' '1146'	2	727.0	2
'160'	2	7668.0	1
'774' '840' '1499'	1	659.3333333333334	3
'283'	1	15288.0	1
'394' '1261' '1428' '1511'	1	737.5	4
'220' '497'	1	663.0	2
'69' '340' '356'	1	551.3333333333334	3
'429' '608' '691'	1	626.6666666666666	3
'648' '724' '814' '1118' '1324'	1	869.0	5
'600' '966'	1	480.0	2
'181' '434'	1	328.0	2
'653' '1273'	1	748.0	2
'75' '1394' '1450'	1	698.0	3
'293' '565' '803' '836' '852'	1	505.2	5
'44' '1186' '1386' '1396'	1	543.25	4
'58' '185'	1	806.0	2
'922' '1315'	1	655.5	2
'297' '786' '846' '929' '1036'	1	375.0	5
'184' '394' '400'	1	795.6666666666666	3
'386' '713' '730' '852' '1002'	1	547.8	5
'388' '1310' '1410'	1	615.0	3
'407' '796' '1050' '1499'	1	574.75	4
'289' '539' '628' '944'	1	695.0	4
'321' '617' '1342'	1	973.0	3
'4' '406' '508' '639' '1464'	1	1086.8	5
'420' '436'	1	646.5	2
'101' '122' '721' '1077'	1	956.5	4
'833' '900' '1116' '1559'	1	520.0	4
'28' '394' '460' '1249'	1	796.75	4
'383' '1081' '1098'	1	699.6666666666666	3
'49' '721' '748'	2	821.0	3
'921' '1142'	1	645.0	2
'319' '961' '988' '1005' '1434'	2	532.2	5
'391' '807'	1	1017.5	2
'92' '568' '1178'	1	809.0	3
'529'	1	10074.0	1
'108' '301' '1256' '1316'	1	353.25	4
'311' '1010'	1	612.5	2
'848'	2	8357.0	1
'140' '800' '923' '929' '1083'	1	424.0	5
'435' '878' '1483' '1521'	1	706.25	4
'69' '152' '651' '1107' '1423'	1	759.0	5
'492' '1200'	1	723.0	2
'911' '1200'	1	669.5	2
'1108'	1	6722.0	1
'329' '1197' '1220' '1480'	1	615.75	4
'913' '1389'	1	530.0	2
'300' '843'	1	882.0	2
'1175'	2	6401.0	1
'432' '931' '1387'	1	852.3333333333334	3
'419' '1118' '1134'	1	1011.3333333333334	3
'317' '444' '550' '554'	1	925.5	4
'584' '661' '1066' '1237'	1	917.25	4
'596' '656' '1349' '1422'	1	481.0	4
'512' '867' '1394'	1	721.6666666666666	3
'1062' '1312'	1	586.5	2
'450' '679' '883'	1	613.6666666666666	3
'1468' '1511'	1	432.0	2
'1222' '1282'	1	1006.0	2
'115' '281' '937' '1157'	1	703.0	4
'91' '114' '996' '1466'	1	580.5	4
'140' '756'	1	541.0	2
'149' '459' '1154' '1241'	1	819.75	4
'45' '78' '904' '1081' '1208'	1	868.0	5
'54' '426' '659'	1	791.6666666666666	3
'548' '1193' '1359' '1407' '1443'	1	494.4	5
'57' '65' '654' '1340'	1	619.0	4
'69' '346' '1290'	1	875.6666666666666	3
'153' '1467'	1	796.0	2
'1290' '1427'	1	972.0	2
'117' '184' '300' '737' '1093'	1	906.8	5
'1024' '1186' '1340' '1446' '1512'	1	730.4	5
'446' '1088' '1508' '1538'	1	1045.0	4
'67'	2	10416.0	1
'67' '323' '408' '1084' '1189'	1	516.8	5
'73' '1235' '1468'	1	532.3333333333334	3
'43' '60' '159' '1274'	1	711.25	4
'276' '1122' '1339'	1	659.3333333333334	3
'352' '1328' '1411'	1	632.0	3
'9' '352' '625' '725'	1	487.75	4
'615' '884' '1167'	1	840.0	3
'98' '148' '442' '571'	2	741.0	4
'24' '1026' '1549'	1	896.6666666666666	3
'242' '745' '901' '1195'	2	639.75	4
'673' '1133'	1	642.0	2
'1345'	1	16927.0	1
'26' '592' '1447'	1	450.6666666666667	3
'4' '289' '395' '406' '1464'	1	960.0	5
'80' '729' '883' '1463'	1	725.75	4
'134' '844' '1210' '1493'	1	931.75	4
'401' '717' '1222' '1455'	1	756.75	4
'202' '712' '1351' '1528'	1	783.25	4
'249' '776'	1	1096.0	2
'1091' '1141' '1241'	1	758.6666666666666	3
'67' '465' '806'	1	690.6666666666666	3
'284' '333' '610' '627' '749'	1	563.2	5
'422' '1375'	1	686.5	2
'237' '244' '404' '414' '1186'	1	636.2	5
'22' '121' '148' '658' '1020'	1	675.6	5
'57' '1054' '1066' '1237'	1	673.75	4
'1115'	1	7750.0	1
'513' '650' '1073'	1	680.3333333333334	3
'370' '540'	1	286.0	2
'740' '1040' '1090'	1	791.0	3
'265'	1	9025.0	1
'1104' '1380'	1	2124.5	2
'68' '617' '683'	1	839.6666666666666	3
'179' '782' '1188'	1	399.0	3
'136' '658' '702' '918'	1	764.0	4
'9' '1361' '1428'	1	809.0	3
'1' '128' '500' '1309' '1343'	1	687.8	5
'13' '1284'	1	762.0	2
'271' '287' '1024' '1340'	1	848.5	4
'156' '845' '1078'	1	342.6666666666667	3
'111' '937' '1319' '1426' '1436'	1	891.2	5
'225' '862'	1	993.0	2
'352' '1218'	1	591.5	2
'1085' '1368' '1455'	1	959.6666666666666	3
'497' '636'	1	544.5	2
'1118' '1162'	1	757.0	2
'24' '224' '1039'	1	457.6666666666667	3
'4' '104' '640' '940'	1	1891.5	4
'724' '730' '1067' '1500'	1	717.0	4
'348' '1047' '1056' '1139'	1	737.75	4
'780' '892' '969' '1545'	1	721.5	4
'963' '1019' '1329' '1508'	2	1039.5	4
'513' '879' '946' '1456'	1	232.5	4
'270' '330' '1505'	1	1012.6666666666666	3
'387' '530' '630' '863' '1472'	1	829.8	5
'1276' '1444' '1533'	1	616.6666666666666	3
'108' '157' '810' '1084' '1189'	1	480.4	5
'37' '996' '1389'	1	594.0	3
'464' '926' '1136'	1	910.3333333333334	3
'519' '569' '985' '991' '1135'	2	657.2	5
'36' '625'	1	682.0	2
'355' '438' '958' '1048'	1	590.5	4
'421' '937' '997' '1113' '1346'	1	706.2	5
'353' '459' '702'	1	583.6666666666666	3
'30' '370' '1349' '1405'	1	531.5	4
'235' '1038' '1194'	1	877.6666666666666	3
'413' '646' '1222' '1388'	1	655.5	4
'7' '763' '1129' '1412'	1	531.5	4
'28' '394' '987'	1	1049.3333333333333	3
'23' '243' '333' '759' '936'	1	651.0	5
'1267' '1284' '1410' '1516'	1	749.5	4
'650' '1272' '1372' '1509'	1	836.75	4
'297' '786' '1036' '1539'	1	569.25	4
'645' '1077'	1	1400.0	2
'11' '360' '1542'	1	652.3333333333334	3
'700' '749' '856' '1438'	1	777.0	4
'1207' '1240' '1257'	1	748.6666666666666	3
'265' '421' '1203'	1	703.6666666666666	3
'1233' '1293' '1399' '1410'	1	346.25	4
'166' '1362'	1	594.0	2
'285' '528' '1398'	1	869.0	3
'130' '783' '1378'	1	691.6666666666666	3
'136' '702' '984'	1	1082.0	3
'323' '1143' '1189' '1199'	1	619.0	4
'38' '731' '1113'	1	578.6666666666666	3
'616' '1232'	1	378.5	2
'67' '151' '157' '434' '465'	1	862.2	5
'101' '122' '168' '721' '1077'	1	840.8	5
'182' '336' '802'	1	720.3333333333334	3
'205' '345' '351' '1437'	1	1580.0	4
'217' '727' '1043' '1170' '1399'	2	639.6	5
'350' '362' '423' '1359' '1405'	1	613.4	5
'245' '528' '617' '933'	1	235.75	4
'226' '835' '885' '1308'	1	668.25	4
'106' '277' '1153'	1	607.3333333333334	3
'488'	1	10101.0	1
'39' '588' '1192'	1	634.0	3
'445' '871' '931' '1048'	1	647.25	4
'259' '542' '1545'	1	557.0	3
'637' '926' '993'	1	537.0	3
'4' '289' '406' '508' '639'	1	1018.8	5
'866' '1525'	1	1305.0	2
'778' '1161'	1	810.5	2
'65' '308' '940' '1550'	1	768.5	4
'1159'	1	15498.0	1
'242' '485' '1295' '1461' '1544'	1	749.8	5
'80' '263' '313' '1494' '1538'	1	944.2	5
'321'	1	12291.0	1
'150' '693' '756' '1332'	2	613.0	4
'213' '230' '767' '773' '916'	1	374.4	5
'168' '378' '421' '1293'	1	443.25	4
'1106' '1310' '1527'	1	964.0	3
'136' '170' '197' '313'	1	962.25	4
'293' '370' '763' '1325'	2	506.25	4
'108' '574' '963' '1223' '1517'	1	715.8	5
'147' '569' '1045' '1318'	1	859.5	4
'501' '804' '910' '1293'	1	556.75	4
'6' '599' '609'	2	652.6666666666666	3
'189' '468' '484' '1287'	1	597.75	4
'44' '627' '1205' '1423' '1436'	1	637.6	5
'1439' '1456'	1	499.5	2
'325' '409' '515' '1091'	1	876.75	4
'896'	2	14199.0	1
'421' '847'	1	1550.0	2
'1218' '1252' '1268'	1	627.6666666666666	3
'275' '479' '575' '625' '751'	1	656.4	5
'250' '366' '1265' '1475'	1	633.25	4
'566' '710'	1	505.0	2
'47' '69' '839' '1421'	1	735.5	4
'1185'	1	1890.0	1
'270' '1272' '1505'	1	730.0	3
'308' '568' '1477'	1	748.3333333333334	3
'860'	1	10296.0	1
'302' '352'	1	617.5	2
'281' '857' '917' '1106'	1	571.75	4
'221' '225' '391' '1429' '1546'	1	621.4	5
'435' '595'	1	637.5	2
'316' '383' '1508'	1	594.0	3
'17' '67'	1	1212.5	2
'340' '506' '1161' '1471'	1	670.0	4
'461'	2	7888.0	1
'736' '813' '1389' '1412'	1	455.25	4
'717' '1160' '1355' '1389' '1532'	1	730.2	5
'308' '940' '1550'	1	1464.6666666666667	3
'43' '366' '532' '776'	1	787.5	4
'1075' '1081' '1408'	1	946.6666666666666	3
'584' '1056'	1	827.5	2
'265' '987' '1203'	1	852.3333333333334	3
'77' '1242'	1	758.0	2
'333' '499' '915' '1154' '1464'	1	769.0	5
'1207' '1240' '1356'	1	650.0	3
'333' '416' '672' '1154' '1159'	1	940.6	5
'599' '603' '982' '1419'	1	493.25	4
'62' '378' '505' '1114' '1175'	1	719.2	5
'336' '740' '1395'	1	666.6666666666666	3
'430' '1279' '1389'	1	1647.6666666666667	3
'137' '297' '480' '846' '913'	1	660.8	5
'49' '405' '1187'	1	1123.3333333333333	3
'234' '811' '1273' '1543'	1	942.25	4
'25' '262' '545'	1	582.0	3
'329' '971' '1321'	1	766.0	3
'386' '875'	1	1022.5	2
'833' '856' '900'	1	602.0	3
'541' '691' '984' '1540'	1	669.5	4
'410' '753' '1026'	1	465.0	3
'624' '691' '1479'	1	725.6666666666666	3
'345' '1134' '1471'	1	417.0	3
'236' '535' '1448'	1	990.3333333333334	3
'448' '554' '558'	1	654.6666666666666	3
'471' '521' '798' '815' '1087'	1	641.0	5
'287' '418' '622' '838' '1456'	1	627.6	5
'458' '635' '1377'	1	480.6666666666667	3
'67' '151' '434' '810' '1143'	1	635.4	5
'870' '1313' '1542'	1	1433.6666666666667	3
'179' '812' '918'	1	794.6666666666666	3
'67' '1386' '1442' '1463'	1	621.5	4
'780' '1479'	1	357.0	2
'287' '404' '1024' '1186' '1236'	1	778.4	5
'217' '912'	1	496.5	2
'614' '847'	2	1143.0	2
'25' '907' '930' '1389' '1500'	1	1486.2	5
'517' '1453'	2	1952.0	2
'157' '465' '810' '1199'	1	765.0	4
'1104' '1127'	1	760.5	2
'321' '487' '570' '826'	1	831.5	4
'303' '325' '958' '995' '1068'	1	631.6	5
'520' '744' '1316' '1433'	1	939.25	4
'170' '646'	1	736.0	2
'433' '693' '759'	1	562.0	3
'1' '221' '517' '1297'	1	959.0	4
'443' '659'	1	1749.5	2
'152' '1107'	1	838.5	2
'449' '486' '736' '1291' '1374'	1	706.0	5
'239' '792' '798' '1241' '1470'	1	736.4	5
'454' '691' '724' '741'	1	558.75	4
'244' '400' '1263' '1486'	1	606.5	4
'1529'	2	13407.0	1
'77'	1	8680.0	1
'1101'	1	9432.0	1
'321' '773' '1077' '1373'	1	932.25	4
'204' '591' '1207'	1	519.3333333333334	3
'144' '160' '393' '556' '1431'	1	743.6	5
'39' '195' '921'	1	533.3333333333334	3
'344' '401' '511' '1326'	1	462.5	4
'108' '157' '465' '810' '1199'	1	699.6	5
'1162' '1323'	1	826.0	2
'231' '980'	1	437.0	2
'341' '1070'	1	1117.5	2
'244' '404' '1024' '1446'	1	817.0	4
'67' '151' '408'	2	732.0	3
'234' '307' '696' '716' '1122'	1	552.0	5
'287' '1281' '1456'	1	668.0	3
'639' '806' '879' '1288'	1	727.25	4
'580' '1080' '1535'	1	735.0	3
'175' '970' '1174' '1390'	1	835.5	4
'400' '693' '727' '870'	1	597.25	4
'231' '547'	1	1009.0	2
'271' '341' '391' '807' '957'	1	723.4	5
'44' '1130' '1157' '1506'	1	772.0	4
'520' '591' '1540'	1	538.3333333333334	3
'493' '776' '1335'	1	1104.0	3
'57' '301' '756' '1110'	1	690.5	4
'117' '483' '506' '965'	1	811.25	4
'458' '830' '1080' '1180'	1	691.75	4
'392'	2	4030.0	1
'82'	1	12150.0	1
'602' '1224' '1518'	1	731.3333333333334	3
'526'	5	11700.0	1
'80' '883' '1463'	1	795.6666666666666	3
'221' '561' '937'	1	656.3333333333334	3
'398' '1341'	1	637.5	2
'1049' '1093' '1309' '1338'	1	1100.0	4
'246' '296' '718'	1	619.6666666666666	3
'271' '287' '1340' '1436'	1	522.5	4
'251'	1	9272.0	1
'4' '640'	1	1816.5	2
'1267'	1	7520.0	1
'248' '1222' '1430'	1	726.0	3
'459' '532' '775' '1380'	1	777.75	4
'224' '989'	1	385.5	2
'189'	3	16215.0	1
'243' '526' '1079' '1235' '1528'	1	626.0	5
'322' '388'	1	682.0	2
'481' '1077' '1373'	1	1135.6666666666667	3
'10' '43' '60' '1058'	1	784.5	4
'985' '1095'	1	805.0	2
'170' '297' '1106'	1	541.3333333333334	3
'76' '132' '153' '199' '315'	1	552.2	5
'442' '1282' '1311'	1	1144.6666666666667	3
'186'	3	9366.0	1
'838' '1054'	1	738.0	2
'62'	2	9168.0	1
