Pattern &   Frequency in the sample &   Average-Utility &   Length
'1' '31' '35' '41'	1	459.75	4
'2' '5' '23' '30'	1	3104.25	4
'6' '14' '24' '32'	1	1201.5	4
'24' '33' '53'	1	1312.6666666666667	3
'13' '30' '35'	1	3649.3333333333335	3
'3' '32' '51'	1	7839.333333333333	3
'40'	11	156554.0	1
'5' '13' '17' '29' '35'	1	204.2	5
'14'	12	179969.0	1
'5' '15' '32'	3	12471.666666666666	3
'4' '5' '14' '36' '57'	1	1146.4	5
'2' '21' '31'	2	5745.666666666667	3
'6' '32' '54'	1	13835.333333333334	3
'10' '20' '39'	2	2611.0	3
'5' '16' '24'	2	10284.333333333334	3
'5' '15' '33' '53'	1	1049.0	4
'5' '20'	6	81251.0	2
'2' '14' '24' '32'	1	783.25	4
'4' '7' '13' '17' '52'	1	854.4	5
'35' '54'	1	23023.5	2
'6' '55'	9	101968.5	2
'5' '24' '31'	1	12302.666666666666	3
'7' '9' '17' '31' '35'	1	95.6	5
'16' '31' '56'	1	4852.0	3
'4' '7' '20' '38' '52'	1	405.8	5
'3' '11' '34'	1	4701.666666666667	3
'7' '10' '32' '48'	1	390.75	4
'1' '16' '29'	1	1834.6666666666667	3
'4' '5' '19' '31'	1	3237.25	4
'1' '27' '34'	1	3259.0	3
'2' '14' '19' '28'	1	529.0	4
'4' '16' '22' '28'	1	812.75	4
'15' '17' '38'	1	3204.0	3
'2' '5' '39' '56'	1	9929.5	4
'5' '24' '31' '39'	1	1336.25	4
'13' '25' '40' '50'	1	74.0	4
'21' '34' '53'	1	2712.6666666666665	3
'3' '25'	1	51879.5	2
'5' '50'	1	14107.5	2
'1' '5' '56'	3	16409.666666666668	3
'3' '24' '31'	1	8870.0	3
'3' '9' '17' '37'	1	1031.5	4
'6' '19' '27' '38' '55'	1	465.8	5
'1' '5' '15' '17' '36'	1	254.4	5
'33' '41'	1	11188.0	2
'10' '19' '39' '57'	1	176.0	4
'10' '20' '56'	1	3712.3333333333335	3
'8' '19' '50'	1	2100.3333333333335	3
'6' '26' '54'	1	10097.666666666666	3
'6' '15' '22' '25'	1	786.0	4
'4' '11' '23'	1	9649.333333333334	3
'4' '31'	4	95132.5	2
'1' '5' '13' '19' '41'	1	426.6	5
'4' '7' '10' '18' '54'	1	1269.6	5
'3' '39'	6	55190.0	2
'3' '16'	6	56155.0	2
'14' '29' '33'	1	3374.3333333333335	3
'6' '10' '32'	1	8908.666666666666	3
'8' '19' '33' '51'	1	954.5	4
'5' '12' '20' '57'	1	668.75	4
'4' '7' '39'	2	24659.333333333332	3
'24' '25' '35' '49'	1	332.5	4
'2' '13' '34'	1	3655.3333333333335	3
'3' '41'	3	43447.5	2
'10' '28' '40'	1	2203.6666666666665	3
'4' '5' '10' '31'	1	3283.75	4
'15' '17' '54'	1	2611.6666666666665	3
'4' '17' '31' '38'	1	1504.5	4
'4' '6' '9' '21' '54'	1	1208.6	5
'5' '20' '37' '56'	2	4078.0	4
'12' '55'	4	23946.0	2
'5' '17' '37' '57'	1	3274.25	4
'4' '5' '30' '33'	1	3109.0	4
'9' '31' '33'	1	3773.3333333333335	3
'4' '12' '30' '34' '55'	1	57.4	5
'2' '9' '35'	1	5063.0	3
'4' '5' '14' '33'	1	1952.0	4
'2' '5' '24' '25'	1	2223.5	4
'2' '16' '19' '30' '34'	1	125.4	5
'3' '21' '31' '33'	1	1193.5	4
'4' '7' '12' '23' '31'	1	440.2	5
'16' '25' '37'	1	2486.0	3
'3' '5' '14' '24' '25'	1	379.6	5
'17' '32' '37'	1	3623.6666666666665	3
'8' '16' '21'	1	1467.3333333333333	3
'13' '24' '25' '50'	1	75.75	4
'4' '8' '21' '36'	1	1189.25	4
'4' '5' '17' '29'	1	2081.0	4
'3' '18' '37'	2	7500.333333333333	3
'6' '20' '55'	1	13457.333333333334	3
'5' '10' '24' '32' '39'	1	207.0	5
'2' '5' '38'	2	25279.333333333332	3
'2' '5' '15' '28'	2	3153.25	4
'5' '24' '26' '41'	1	881.75	4
'3' '32' '40' '54'	1	2082.75	4
'5' '11' '21' '35' '57'	1	355.8	5
'4' '8' '24' '31' '37'	1	372.4	5
'10'	10	172237.0	1
'5' '27' '56'	3	26043.333333333332	3
'4' '15' '57'	1	3761.6666666666665	3
'19' '32' '33'	1	3867.3333333333335	3
'3' '18' '40'	1	6338.666666666667	3
'5' '25' '35' '54'	1	3339.25	4
'1' '5' '13' '21' '41'	1	244.6	5
'3' '23' '31' '36' '55'	1	530.0	5
'5' '11' '56'	1	17080.666666666668	3
'6' '23' '25' '37' '53'	1	87.4	5
'2' '9' '23' '40' '53'	1	69.0	5
'14' '21' '25' '36'	1	323.75	4
'37'	11	190846.0	1
'3' '12' '36'	2	8059.0	3
'3' '15' '36'	1	7831.0	3
'18' '25' '38'	1	2245.6666666666665	3
'2' '6' '9' '32'	1	3062.75	4
'4' '5' '12' '19' '38'	1	369.8	5
'3' '5' '15'	3	22884.666666666668	3
'3' '13' '32' '54'	1	2669.25	4
'3' '24' '30' '55'	1	2152.75	4
'9' '19' '26' '41'	1	718.75	4
'2' '14' '20' '29' '40'	1	52.4	5
'3' '5' '22' '31' '33'	1	446.6	5
'13' '18' '28'	1	2243.3333333333335	3
'2' '9' '56'	2	12620.333333333334	3
'2' '5' '15' '39'	2	3082.75	4
'2' '14' '24' '30'	1	606.75	4
'1' '5' '16' '24'	1	1575.75	4
'12'	8	168552.0	1
'13' '17'	2	22911.0	2
'3' '9'	4	53091.0	2
'20' '39'	1	21820.0	2
'4' '16' '31' '41'	2	4358.0	4
'5' '16'	3	81489.5	2
'16' '18' '32' '33' '41'	1	461.0	5
'3' '5' '26' '39'	2	2993.25	4
'5' '20' '30' '35' '51'	1	311.2	5
'2' '5' '32' '38' '55'	2	1270.2	5
'2' '5' '9' '34'	1	1996.0	4
'4' '9' '32' '51'	1	2541.25	4
'4' '5' '15' '19' '25'	1	300.8	5
'16' '39' '53'	1	2858.0	3
'16' '24'	2	22499.0	2
'10' '52'	2	10227.0	2
'4' '12' '23' '39'	1	1103.5	4
'2' '9' '19' '28' '37'	1	59.6	5
'5' '16' '22' '30'	1	1455.5	4
'5' '10' '29' '37' '57'	1	797.4	5
'2' '15' '20' '37'	1	598.5	4
'4' '54'	4	83856.5	2
'7' '28'	3	19094.5	2
'2' '5' '11' '34'	1	2037.75	4
'6' '14' '22' '53'	2	689.5	4
'6' '9' '20' '38' '55'	1	594.0	5
'2' '51'	2	12381.0	2
'13' '24' '31' '37' '54'	1	186.4	5
'12' '39' '53'	1	3700.6666666666665	3
'4' '21' '28'	1	6979.333333333333	3
'5' '21' '26' '41'	1	1263.25	4
'14' '22'	2	22038.5	2
'4' '7'	10	171397.5	2
'4' '11' '28' '37' '41'	1	436.2	5
'6' '11'	7	51113.5	2
'4' '7' '12' '38' '41'	1	428.6	5
'4' '33'	9	80268.5	2
'6' '27' '39'	2	6511.666666666667	3
'3' '12' '17' '31'	1	1115.5	4
'12' '20' '39' '55'	1	809.25	4
'8' '32' '36'	1	2995.0	3
'4' '6'	13	168908.0	2
'4' '11' '23' '53'	1	957.0	4
'21' '33'	1	23665.0	2
'4' '6' '38'	1	24598.666666666668	3
'3' '5' '16' '29' '37'	1	411.8	5
'21' '25' '33' '44'	1	528.75	4
'22' '30' '35' '53'	1	372.5	4
'7' '35' '52'	1	2655.0	3
'14' '23' '55'	1	1951.3333333333333	3
'3' '30'	6	66580.0	2
'2' '11' '18' '28' '39'	1	71.2	5
'9' '21' '32' '34' '50'	1	202.2	5
'4' '5' '30' '54'	1	1339.5	4
'7' '24' '31' '54'	1	2392.75	4
'24' '38' '53'	1	1874.3333333333333	3
'4' '8' '28' '50'	1	3787.75	4
'6' '10'	1	51794.5	2
'6' '24' '37'	1	7858.666666666667	3
'4' '29' '38'	1	9304.0	3
'5' '21' '30' '41'	1	1450.0	4
'1' '14' '34'	2	2387.0	3
'4' '20' '33' '51'	1	592.5	4
'22' '31' '53'	1	2709.0	3
'2' '5' '21' '55'	1	4451.0	4
'14' '17' '39' '54'	1	437.5	4
'12' '17' '56'	1	2709.0	3
'32' '36' '54'	3	4616.0	3
'5' '20' '33' '50'	1	1227.75	4
'54'	17	182499.0	1
'3' '5' '29' '36' '57'	1	1425.4	5
'7' '23' '37'	2	4836.333333333333	3
'1' '19'	4	11586.0	2
'5' '10' '24' '28'	2	1163.5	4
'5' '22' '40' '50'	1	145.0	4
'4' '7' '11' '30'	1	3305.0	4
'4' '7' '23' '49'	2	1683.75	4
'2' '29' '57'	1	11758.333333333334	3
'4' '7' '32' '41'	1	1657.5	4
'7'	19	257781.0	1
'13' '20' '27' '40'	2	294.25	4
'4' '5' '14' '20' '38'	1	350.8	5
'5' '56'	13	172884.5	2
'3' '6' '18' '37'	1	2758.25	4
'5' '20' '49'	1	1340.6666666666667	3
'8' '22' '29'	1	845.0	3
'5' '9' '29'	1	10122.333333333334	3
'4' '14' '17' '54'	1	1156.25	4
'25' '41'	2	10862.5	2
'2' '5' '27' '57'	1	6221.25	4
'2' '24' '38'	1	4350.333333333333	3
'11' '25' '53'	1	3778.6666666666665	3
'3' '5' '15' '40'	1	3135.25	4
'21' '31'	4	29292.5	2
'2' '15' '20' '33' '53'	1	314.2	5
'3' '19'	3	54010.5	2
'6' '30' '54'	1	8616.333333333334	3
'3' '15' '29'	1	8373.333333333334	3
'3' '16' '18'	1	7247.666666666667	3
'4' '5' '56'	3	56364.666666666664	3
'4' '6' '27' '36' '55'	1	1350.8	5
'11' '24' '56'	1	4109.333333333333	3
'4' '9' '23' '30'	1	1449.5	4
'3' '18'	8	52885.0	2
'4' '5' '32' '48'	1	2022.25	4
'11' '23' '40'	1	2358.6666666666665	3
'2' '6' '41'	2	9216.0	3
'3' '18' '32'	2	8793.666666666666	3
'31' '34' '55'	2	3877.0	3
'4' '16' '19' '55'	2	1467.25	4
'2' '10' '20' '35' '52'	1	224.4	5
'2' '16' '19' '30' '57'	1	355.8	5
'2' '17'	3	32525.5	2
'4' '5' '13' '37'	1	3112.0	4
'6' '14' '51'	1	2172.6666666666665	3
'13' '20' '30'	2	3514.3333333333335	3
'7' '9' '29'	1	3457.0	3
'2' '6' '15' '18' '28'	1	167.2	5
'23' '27' '40' '41'	2	906.0	4
'6' '9' '32' '55'	1	2762.5	4
'15' '19'	1	22672.5	2
'3' '6' '38' '55'	1	10780.5	4
'5' '22' '33' '52'	1	1376.0	4
'2' '5' '14' '28' '53'	1	95.0	5
'4' '6' '12' '24' '38'	1	453.0	5
'11' '23' '33'	1	2959.0	3
'14' '29' '35' '58'	1	196.5	4
'2' '11' '18'	1	4206.333333333333	3
'16' '20' '30' '36' '54'	1	71.4	5
'2' '6' '38' '56'	2	2673.75	4
'2' '28' '57'	2	10799.333333333334	3
'4' '7' '12' '22'	1	2708.0	4
'8' '13' '22' '30' '41'	2	66.0	5
'7' '16' '18' '53'	2	707.5	4
'14' '18' '56'	1	2245.3333333333335	3
'16' '39' '55'	1	5295.333333333333	3
'3' '10' '27' '39'	1	844.0	4
'17' '28'	3	16995.0	2
'4' '9' '18' '30' '47'	1	107.4	5
'12' '30' '49'	1	511.0	3
'4' '19' '33'	1	10266.333333333334	3
'2' '5' '22' '29' '37'	1	471.6	5
'11' '25' '37'	2	2334.0	3
'3' '12' '23' '30' '33'	1	130.6	5
'26' '56'	1	18277.5	2
'2' '5' '24' '28' '57'	1	1679.2	5
'2' '5' '21' '56'	2	7946.75	4
'4' '26' '47'	1	6533.0	3
'4' '5' '14' '54'	1	1534.25	4
'2' '22'	3	33697.5	2
'3' '23'	7	54595.0	2
'18' '55'	2	28822.0	2
'4' '6' '22' '56'	1	3017.5	4
'1' '11' '20'	1	1330.0	3
'4' '31' '52'	1	10157.666666666666	3
'15' '56'	1	30921.0	2
'2' '5' '18' '28' '57'	1	1174.0	5
'4' '6' '13' '27' '36'	1	323.2	5
'30' '36'	4	30730.5	2
'4' '6' '20' '26' '41'	1	400.0	5
'3' '13' '30'	1	8553.666666666666	3
'4' '53'	7	74949.0	2
'26' '36' '56'	1	4043.6666666666665	3
'4' '12' '24' '29' '41'	1	328.6	5
'1'	9	94792.0	1
'4' '32' '33' '48'	1	5186.5	4
'13' '19' '32' '57'	1	214.5	4
'25' '44'	1	6700.0	2
'5' '27' '57'	1	14691.0	3
'8' '9' '34' '52'	1	793.5	4
'4' '6' '11' '27' '56'	1	492.2	5
'3' '6' '30' '54'	1	3156.75	4
'6' '39' '53'	1	8098.666666666667	3
'11' '22'	2	21612.0	2
'2' '6' '12' '20' '32'	1	337.2	5
'5' '13' '20'	1	10153.0	3
'4' '11' '38'	1	10512.666666666666	3
'3' '6' '10' '29'	1	3186.75	4
'4' '7' '13' '21' '51'	1	826.0	5
'4' '10' '24' '26'	1	1091.0	4
'18' '29' '37' '57'	1	936.25	4
'2' '21' '28' '54'	1	350.25	4
'3' '18' '54'	1	8112.333333333333	3
'2' '5' '19' '40'	1	3272.0	4
'6' '9' '24' '55'	1	2547.75	4
'13' '18' '54'	1	4327.666666666667	3
'22' '28' '33'	1	2457.3333333333335	3
'1' '10' '31'	1	2616.6666666666665	3
'4' '7' '23' '40' '49'	1	577.2	5
'4' '24' '38' '56'	1	1843.0	4
'3' '6' '30'	4	25126.333333333332	3
'5' '12' '18' '40'	1	1327.5	4
'1' '17' '40'	1	391.0	3
'3' '6' '10' '39' '55'	1	1589.2	5
'6' '20' '37'	2	7694.0	3
'14' '21' '30' '33'	1	547.75	4
'4' '31' '39' '56'	1	1290.0	4
'3' '5' '12' '21' '40'	1	430.8	5
'5' '11' '27' '36'	1	1078.5	4
'4' '14' '17' '52'	1	1614.25	4
'39'	9	167604.0	1
'4' '20' '31' '37' '53'	1	352.2	5
'5' '15' '25'	1	8160.0	3
'1' '5' '14' '29' '37'	1	255.4	5
'21' '48'	1	3052.0	2
'1' '14' '19' '53'	1	288.5	4
'10' '19' '32' '55'	1	827.75	4
'4' '5' '25' '33'	2	3286.5	4
'3' '5' '11' '36' '57'	1	1010.6	5
'55'	5	208868.0	1
'7' '22' '35'	1	3653.3333333333335	3
'2' '6' '10' '35'	1	1843.0	4
'4' '13' '30' '54'	1	1706.25	4
'2' '21'	4	33539.5	2
'9' '20' '37'	1	3031.6666666666665	3
'4' '12' '31'	1	10571.0	3
'5' '23' '30'	4	11335.666666666666	3
'5' '17' '31' '39'	1	1382.25	4
'6' '9' '35'	2	5971.333333333333	3
'4' '5' '14' '25' '34'	1	402.2	5
'5' '21' '34' '57'	1	1165.0	4
'10' '17'	1	20036.0	2
'5' '29' '40'	1	9341.666666666666	3
'9' '31' '54'	2	4643.666666666667	3
'2' '19' '31'	2	5820.0	3
'24' '31' '41'	1	1709.3333333333333	3
'6'	16	428026.0	1
'3' '16' '56'	3	12457.0	3
'33' '50'	2	29566.0	2
'3' '27' '39' '41'	1	858.75	4
'2' '5' '20' '56'	1	7209.5	4
'30'	10	215044.0	1
'2' '56'	6	65540.0	2
'10' '17' '28' '39'	1	246.75	4
'3' '40' '54'	1	11362.666666666666	3
'3' '24'	4	55327.5	2
'3' '6' '24' '37' '54'	1	683.4	5
'7' '11' '32'	1	5750.333333333333	3
'4' '16' '26' '50'	1	806.0	4
'4' '18' '31' '41'	1	1576.25	4
'20' '31' '54'	1	3006.6666666666665	3
'15' '21' '40' '51'	1	329.0	4
'3' '6' '22' '27' '37'	1	457.2	5
'5' '9' '23' '56'	1	4307.25	4
'1' '5' '28' '34'	1	3058.0	4
'6' '17' '34'	2	6078.0	3
'3' '6' '22' '39'	1	3243.25	4
'3' '6' '21' '26' '40'	1	327.2	5
'9' '23' '26' '40'	1	276.25	4
'16' '31' '39'	1	4035.3333333333335	3
'4' '5' '16' '38' '56'	1	2048.2	5
'12' '52'	1	11276.5	2
'4' '20' '25' '53'	1	1004.75	4
'13' '24' '53'	1	2954.6666666666665	3
'5' '27'	3	63008.5	2
'4' '21'	5	76472.5	2
'4' '18'	11	75226.0	2
'4' '7' '18' '40'	1	3350.75	4
'2' '6' '22' '34'	1	2051.0	4
'16' '56'	1	35784.0	2
'3' '15'	3	56284.0	2
'5' '13' '22' '56'	1	2202.5	4
'3' '12' '18' '29' '33'	1	142.8	5
'14' '31'	3	29519.0	2
'1' '5' '31' '34' '55'	1	1366.4	5
'4' '14' '38' '56'	2	1341.75	4
'4' '17' '55'	1	10196.0	3
'3' '21' '31' '35'	1	1061.0	4
'4' '13' '24'	1	9697.333333333334	3
'25' '51'	2	13237.0	2
'17' '31' '34'	1	3606.3333333333335	3
'12' '21' '32' '39'	2	528.25	4
'28' '55'	1	22651.5	2
'9' '22' '30' '33' '50'	1	109.6	5
'10' '20' '31'	1	3475.0	3
'1' '5' '9'	1	9467.333333333334	3
'6' '22' '27' '54'	1	1116.5	4
'5' '24' '30'	2	11628.333333333334	3
'8' '16' '31' '33' '51'	1	221.4	5
'6' '24' '25' '47'	1	375.0	4
'28' '37' '57'	1	4376.0	3
'7' '32' '39'	1	6705.666666666667	3
'2' '38' '56'	3	9530.666666666666	3
'2' '6' '19' '30' '35'	1	310.8	5
'14' '19' '25' '38'	1	262.75	4
'7' '31' '38'	2	6236.333333333333	3
'2' '5' '22' '32' '55'	1	845.0	5
'20' '34' '53'	1	2757.0	3
'2' '15' '17' '55'	1	300.5	4
'4' '5' '21' '37'	1	2697.75	4
'6' '9' '20' '54'	1	595.25	4
'7' '12' '18' '38' '54'	1	358.0	5
'5' '34'	4	64869.5	2
'3' '16' '32' '36'	1	1107.0	4
'3' '5' '25'	2	25386.666666666668	3
'7' '10' '54'	1	9064.333333333334	3
'3' '18' '30'	1	8041.0	3
'14' '23' '28' '56'	1	517.75	4
'14' '55'	1	22554.0	2
'4' '14' '32'	1	12728.666666666666	3
'4' '5' '17' '39'	1	2886.25	4
'4' '5' '11' '23' '29'	1	299.2	5
'1' '15' '18' '37' '57'	1	38.6	5
'12' '35' '41'	1	1650.6666666666667	3
'4' '8' '10' '50'	1	1643.75	4
'2' '16' '23' '28' '55'	1	74.0	5
'4' '9' '24' '27'	1	868.25	4
'3' '6' '22' '30'	1	3178.75	4
'14' '24' '35' '58'	1	182.75	4
'8' '22' '32' '51'	1	1499.75	4
'5' '16' '56'	3	29907.666666666668	3
'4' '9' '21' '29' '54'	1	218.2	5
'24' '25' '33' '45'	1	77.0	4
'39' '56'	1	33930.5	2
'3' '37' '56'	4	16809.333333333332	3
'31' '36'	2	30781.5	2
'4' '8' '11' '18' '51'	1	323.6	5
'7' '17' '38'	1	4483.666666666667	3
'23' '25' '34'	1	2021.0	3
'5' '10' '28' '37' '57'	1	993.4	5
'3' '7' '15' '24' '35'	1	234.4	5
'5' '24' '35' '56'	2	5116.75	4
'4' '7' '16' '28' '33'	1	345.2	5
'1' '32' '39'	2	3035.3333333333335	3
'4' '20' '53'	3	9516.333333333334	3
'3' '5' '10' '23' '41'	1	427.6	5
'14' '17' '27' '36'	1	279.5	4
'7' '11' '18' '53'	1	431.5	4
'18' '32' '54'	2	5588.666666666667	3
'3' '22' '38' '41'	1	1608.25	4
'13' '23' '32' '34'	1	559.0	4
'1' '5' '10' '37' '56'	1	330.6	5
'21' '31' '41'	3	3815.3333333333335	3
'16' '18' '41'	1	2496.0	3
'22' '32' '34' '50'	1	1234.5	4
'2' '21' '30' '36' '54'	1	140.6	5
'6' '11' '24' '52'	1	742.0	4
'3' '5' '18' '40'	1	3195.25	4
'3' '13' '25' '34' '44'	1	394.6	5
'4' '5' '19' '37'	1	3388.5	4
'32'	11	239188.0	1
'4' '22' '28' '55'	1	1074.25	4
'6' '16' '39' '55'	2	3262.25	4
'7' '53'	6	41373.5	2
'8' '17' '31'	2	2846.6666666666665	3
'4' '30'	7	90676.0	2
'3' '5' '20' '27' '39'	1	350.4	5
'13' '18'	2	22182.5	2
'5' '24' '28' '38'	1	1215.5	4
'4' '6' '11' '20' '50'	1	361.2	5
'4' '10' '29' '55'	1	1202.75	4
'3' '32' '34'	1	9286.666666666666	3
'3' '19' '30' '50'	1	994.5	4
'1' '18' '29' '57'	1	270.5	4
'3' '32' '54'	3	16386.666666666668	3
'4' '37' '55'	1	13311.666666666666	3
'20' '29'	2	21725.0	2
'20' '30'	3	27275.0	2
'10' '17' '27' '37' '55'	1	72.0	5
'15' '20' '31' '35' '41'	1	606.8	5
'6' '28'	2	41439.5	2
'3' '5' '19' '36'	2	3333.25	4
'11' '32' '35' '52'	1	489.0	4
'6' '37' '55'	2	17777.0	3
'4' '31' '39'	1	11092.333333333334	3
'21' '41'	2	21772.5	2
'19' '26' '54'	1	3956.0	3
'15' '32'	5	31835.5	2
'2' '17' '25'	1	2108.3333333333335	3
'20' '50'	1	12004.0	2
'19' '34' '46'	1	991.0	3
'3' '19' '29'	1	8004.333333333333	3
'2' '13' '17' '29'	1	520.5	4
'6' '11' '19' '29'	1	908.25	4
'7' '24' '30' '52'	1	506.0	4
'3' '14' '29' '35'	1	1120.75	4
'25' '33'	2	19256.0	2
'6' '13'	5	54976.0	2
'5' '9' '18'	2	9805.333333333334	3
'13' '38'	2	22720.0	2
'4' '7' '31' '37' '54'	1	1696.2	5
'6' '12' '24' '36' '56'	1	272.4	5
'11' '20' '34' '48'	1	260.0	4
'7' '13' '30'	1	5273.666666666667	3
'8' '14' '33'	1	3120.0	3
'5' '9' '21' '55'	2	4473.5	4
'5' '9' '21'	1	10441.333333333334	3
'1' '13' '56'	2	3710.6666666666665	3
'4' '7' '9' '36' '53'	1	470.8	5
'17' '56'	3	33976.5	2
'11' '30' '37' '56'	1	920.0	4
'3' '6' '56'	1	21538.333333333332	3
'38'	15	179634.0	1
'16' '31' '37'	1	4004.0	3
'2' '5' '14' '17' '57'	1	833.0	5
'6' '12' '37'	2	7244.666666666667	3
'6' '23' '31' '37' '55'	1	421.8	5
'7' '9' '40'	2	3177.3333333333335	3
'19' '30' '35' '57'	1	394.0	4
'4' '15' '21' '32'	1	1640.5	4
'8' '15' '21' '50'	1	486.0	4
'6' '17' '53'	3	7819.666666666667	3
'7' '12' '21' '26'	1	503.0	4
'7' '23' '36' '53'	1	872.75	4
'5' '15' '25' '37' '54'	1	251.4	5
'34' '57'	1	6770.0	2
'4' '15' '19'	3	9965.666666666666	3
'8' '21' '28' '50'	2	763.75	4
'4' '5' '29' '38'	1	3153.75	4
'4' '8' '23' '33'	1	2860.75	4
'7' '38'	2	32947.0	2
'34' '58'	2	1852.5	2
'3' '6' '15' '32' '34'	1	453.6	5
'4' '6' '10' '20' '41'	1	337.6	5
'6' '11' '25'	1	5919.0	3
'16' '29' '34' '51'	1	301.25	4
'2' '5' '23' '32' '39'	1	287.0	5
'6' '10' '32' '36' '55'	1	621.4	5
'9' '30' '39'	2	2304.6666666666665	3
'5' '14'	8	80725.5	2
'6' '13' '31' '36' '54'	1	601.0	5
'3' '10' '55'	1	10413.666666666666	3
'3' '5' '21' '56'	1	7413.25	4
'4' '8' '16' '19' '30'	1	237.4	5
'4' '14' '18' '30' '33'	1	175.8	5
'2' '23' '38'	2	3996.0	3
'23' '33'	1	23322.0	2
'5' '10' '34' '52'	1	800.0	4
'4' '9' '22' '38' '54'	1	363.2	5
'4' '6' '14' '18' '38'	1	331.0	5
'20' '32' '34'	1	3814.3333333333335	3
'1' '5' '21' '31' '38'	1	472.4	5
'6' '11' '17' '32' '40'	1	150.4	5
'4' '9' '24' '39' '54'	1	271.2	5
'6' '13' '22' '25' '47'	1	58.8	5
'20' '37' '54'	1	2464.6666666666665	3
'2' '5' '12' '56'	2	3631.0	4
'4' '6' '14' '31' '35'	1	397.8	5
'5' '21' '35' '55'	1	3139.75	4
'3' '5' '12' '37'	1	3051.0	4
'4' '16' '37'	2	10690.333333333334	3
'4' '8' '15' '29' '50'	1	296.0	5
'3' '6' '10' '49'	1	1374.25	4
'11' '17' '55'	1	2846.3333333333335	3
'6' '39' '54'	1	11268.666666666666	3
'6' '9' '56'	1	6161.333333333333	3
'5' '13' '37' '56'	1	4055.25	4
'2' '5' '22' '25' '56'	1	588.6	5
'6' '12' '23' '40' '41'	1	313.2	5
'4' '7' '22'	2	21418.0	3
'2' '6' '11' '34' '50'	1	242.4	5
'7' '15' '23' '33'	1	762.75	4
'10' '24' '57'	2	2391.0	3
'7' '54'	3	53026.5	2
'4' '29' '46'	1	226.0	3
'4' '30' '38' '56'	1	1670.25	4
'32' '35' '49'	1	739.0	3
'21' '28' '35'	1	2131.0	3
'2' '13' '17' '33'	1	446.5	4
'9' '25'	1	16587.0	2
'3' '16' '30'	3	8560.666666666666	3
'4' '20' '32'	1	11868.0	3
'19' '35'	1	19133.0	2
'3' '40'	5	51369.0	2
'2' '5' '55'	4	28074.333333333332	3
'5' '15' '40'	2	9810.666666666666	3
'4' '30' '35' '52'	1	1477.0	4
'4' '8' '34' '51'	1	2659.5	4
'5' '16' '17' '25'	1	1185.75	4
'5' '10' '32' '53'	1	534.0	4
'4' '11' '17' '25' '38'	1	118.0	5
'26' '35'	1	15343.0	2
'10' '31' '53'	1	3634.0	3
'4' '22' '33'	2	9909.666666666666	3
'4' '6' '39'	3	24552.666666666668	3
'4' '5' '31' '33' '48'	1	1609.0	5
'3' '7' '29'	1	13835.333333333334	3
'28' '39' '55'	1	5619.0	3
'5' '16' '41'	1	6967.666666666667	3
'6' '9' '32' '37' '55'	1	712.2	5
'4' '13' '21' '27' '36'	1	94.2	5
'4' '7' '15' '20' '35'	1	210.6	5
'7' '19' '40'	2	3366.3333333333335	3
'1' '10' '55'	1	1290.3333333333333	3
'4' '5' '19' '26'	1	3374.0	4
'33' '53'	1	9664.0	2
'4' '6' '17' '53'	1	3502.25	4
'5' '11' '25' '53'	2	3764.75	4
'4' '18' '25' '35'	1	1122.25	4
'7' '11' '17' '51'	2	723.25	4
'2' '12' '40' '52'	1	215.75	4
'1' '32' '39' '56'	1	1273.0	4
'4' '6' '23' '39' '54'	1	437.2	5
'5' '13' '21' '56'	1	3676.5	4
'25' '55'	2	10622.5	2
'16' '18' '31' '37' '55'	1	116.2	5
'5' '11' '23' '32' '54'	1	175.8	5
'3' '12' '26' '54'	1	1468.5	4
'4' '25' '35' '41'	1	685.5	4
'16' '29' '52'	1	2036.3333333333333	3
'4' '5' '12' '37'	1	2797.75	4
'6' '24' '36'	1	7866.666666666667	3
'57'	8	108454.0	1
'4' '13' '20' '40' '52'	1	266.8	5
'4' '24' '28'	1	7426.666666666667	3
'6' '31' '52'	2	5122.333333333333	3
'8' '12' '32'	1	2647.6666666666665	3
'4' '18' '30' '35' '41'	1	394.6	5
'6' '31' '38' '55'	1	3334.5	4
'4' '15' '19' '40'	1	1274.0	4
'22' '33'	7	23709.5	2
'23' '32' '55'	1	3742.3333333333335	3
'5' '9' '21' '37' '55'	1	658.6	5
'4' '6' '18' '26' '37'	2	312.8	5
'6' '15' '24' '38' '57'	1	50.2	5
'3' '20' '39'	1	6882.0	3
'4' '50'	3	45366.0	2
'22' '54'	2	23036.0	2
'5' '9' '24' '54'	1	1020.75	4
'4' '9' '24' '30' '54'	1	283.0	5
'23' '26' '37'	1	2346.0	3
'12' '53'	3	21452.5	2
'4' '8' '10' '22' '31'	1	304.6	5
'2' '5' '22' '32' '39'	1	431.4	5
'13' '26'	2	17886.5	2
'28' '35'	2	15601.5	2
'22' '32' '35'	2	4088.6666666666665	3
'10' '21' '26' '56'	1	460.25	4
'3' '5' '12' '57'	1	3483.25	4
'8' '17' '27' '34'	1	379.5	4
'5' '10' '23' '27' '41'	1	470.2	5
'4' '5' '16' '23' '47'	1	81.0	5
'3' '15' '34'	4	5536.0	3
'10' '17' '33' '48'	1	352.75	4
'6' '12' '17' '31' '33'	1	182.8	5
'23' '37'	3	24705.5	2
'3' '15' '34' '41'	1	1295.5	4
'2' '6' '21' '29' '54'	1	339.2	5
